4.0675,0.90153,0.78384,0.05573,5009.5,1465.8,72.556,30.261
4.0675,0.90153,0.78384,0.047477,5009.5,1465.8,72.556,35.522
4.0675,0.90153,0.78384,0.064326,5009.5,1465.8,72.556,26.217
4.0675,0.90153,0.78384,0.072388,5009.5,1465.8,72.556,23.298
4.0675,0.90153,0.78384,0.050585,5009.5,1465.8,72.556,33.339
4.2678,0.95413,0.85472,0.082316,5009.5,1465.8,82.038,22.556
4.2678,0.95413,0.85472,0.057953,5009.5,1465.8,82.038,32.038
4.2678,0.95413,0.85472,0.049359,5009.5,1465.8,82.038,37.616
4.2678,0.95413,0.85472,0.092254,5009.5,1465.8,82.038,20.126
4.2678,0.95413,0.85472,0.063335,5009.5,1465.8,82.038,29.315
4.2678,0.95413,0.85472,0.050583,5009.5,1465.8,82.038,36.706
4.2678,0.95413,0.85472,0.073405,5009.5,1465.8,82.038,25.294
4.2678,0.95413,0.85472,0.065796,5009.5,1465.8,82.038,28.219
4.2678,0.95413,0.85472,0.047892,5009.5,1465.8,82.038,38.768
4.2678,0.95413,0.85472,0.061355,5009.5,1465.8,82.038,30.261
4.2678,0.95413,0.85472,0.052269,5009.5,1465.8,82.038,35.522
4.2678,0.95413,0.85472,0.070819,5009.5,1465.8,82.038,26.217
4.2678,0.95413,0.85472,0.079695,5009.5,1465.8,82.038,23.298
4.2678,0.95413,0.85472,0.055691,5009.5,1465.8,82.038,33.339
4.3373,0.97538,0.89131,0.085017,5009.5,1465.8,87.616,22.556
4.3373,0.97538,0.89131,0.059855,5009.5,1465.8,87.616,32.038
4.3373,0.97538,0.89131,0.050979,5009.5,1465.8,87.616,37.616
4.3373,0.97538,0.89131,0.095282,5009.5,1465.8,87.616,20.126
4.3373,0.97538,0.89131,0.065414,5009.5,1465.8,87.616,29.315
4.3373,0.97538,0.89131,0.052244,5009.5,1465.8,87.616,36.706
4.3373,0.97538,0.89131,0.075814,5009.5,1465.8,87.616,25.294
4.3373,0.97538,0.89131,0.067956,5009.5,1465.8,87.616,28.219
4.3373,0.97538,0.89131,0.049464,5009.5,1465.8,87.616,38.768
4.3373,0.97538,0.89131,0.063369,5009.5,1465.8,87.616,30.261
4.3373,0.97538,0.89131,0.053985,5009.5,1465.8,87.616,35.522
4.3373,0.97538,0.89131,0.073144,5009.5,1465.8,87.616,26.217
4.3373,0.97538,0.89131,0.08231,5009.5,1465.8,87.616,23.298
4.3373,0.97538,0.89131,0.057519,5009.5,1465.8,87.616,33.339
3.9998,0.8848,0.76399,0.072303,5009.5,1465.8,70.126,22.556
3.9998,0.8848,0.76399,0.050904,5009.5,1465.8,70.126,32.038
3.9998,0.8848,0.76399,0.043355,5009.5,1465.8,70.126,37.616
3.9998,0.8848,0.76399,0.081032,5009.5,1465.8,70.126,20.126
3.9998,0.8848,0.76399,0.055631,5009.5,1465.8,70.126,29.315
3.9998,0.8848,0.76399,0.04443,5009.5,1465.8,70.126,36.706
3.9998,0.8848,0.76399,0.064476,5009.5,1465.8,70.126,25.294
3.9998,0.8848,0.76399,0.057793,5009.5,1465.8,70.126,28.219
3.9998,0.8848,0.76399,0.042067,5009.5,1465.8,70.126,38.768
3.9998,0.8848,0.76399,0.053892,5009.5,1465.8,70.126,30.261
3.9998,0.8848,0.76399,0.045911,5009.5,1465.8,70.126,35.522
3.9998,0.8848,0.76399,0.062205,5009.5,1465.8,70.126,26.217
3.9998,0.8848,0.76399,0.070001,5009.5,1465.8,70.126,23.298
3.9998,0.8848,0.76399,0.048917,5009.5,1465.8,70.126,33.339
4.2208,0.94112,0.83547,0.080511,5009.5,1465.8,79.315,22.556
4.2208,0.94112,0.83547,0.056683,5009.5,1465.8,79.315,32.038
4.2208,0.94112,0.83547,0.048277,5009.5,1465.8,79.315,37.616
4.2208,0.94112,0.83547,0.090232,5009.5,1465.8,79.315,20.126
4.2208,0.94112,0.83547,0.061947,5009.5,1465.8,79.315,29.315
4.2208,0.94112,0.83547,0.049475,5009.5,1465.8,79.315,36.706
4.2208,0.94112,0.83547,0.071796,5009.5,1465.8,79.315,25.294
4.2208,0.94112,0.83547,0.064354,5009.5,1465.8,79.315,28.219
4.2208,0.94112,0.83547,0.046843,5009.5,1465.8,79.315,38.768
4.2208,0.94112,0.83547,0.06001,5009.5,1465.8,79.315,30.261
4.2208,0.94112,0.83547,0.051124,5009.5,1465.8,79.315,35.522
4.2208,0.94112,0.83547,0.069267,5009.5,1465.8,79.315,26.217
4.2208,0.94112,0.83547,0.077948,5009.5,1465.8,79.315,23.298
4.2208,0.94112,0.83547,0.054471,5009.5,1465.8,79.315,33.339
4.3284,0.97241,0.8856,0.08467,5009.5,1465.8,86.706,22.556
4.3284,0.97241,0.8856,0.059611,5009.5,1465.8,86.706,32.038
4.3284,0.97241,0.8856,0.050771,5009.5,1465.8,86.706,37.616
4.3284,0.97241,0.8856,0.094893,5009.5,1465.8,86.706,20.126
4.3284,0.97241,0.8856,0.065147,5009.5,1465.8,86.706,29.315
4.3284,0.97241,0.8856,0.05203,5009.5,1465.8,86.706,36.706
4.3284,0.97241,0.8856,0.075505,5009.5,1465.8,86.706,25.294
4.3284,0.97241,0.8856,0.067678,5009.5,1465.8,86.706,28.219
4.3284,0.97241,0.8856,0.049262,5009.5,1465.8,86.706,38.768
4.3284,0.97241,0.8856,0.06311,5009.5,1465.8,86.706,30.261
4.3284,0.97241,0.8856,0.053765,5009.5,1465.8,86.706,35.522
4.3284,0.97241,0.8856,0.072845,5009.5,1465.8,86.706,26.217
4.3284,0.97241,0.8856,0.081975,5009.5,1465.8,86.706,23.298
4.3284,0.97241,0.8856,0.057284,5009.5,1465.8,86.706,33.339
4.1358,0.91881,0.8054,0.077302,5009.5,1465.8,75.294,22.556
4.1358,0.91881,0.8054,0.054423,5009.5,1465.8,75.294,32.038
4.1358,0.91881,0.8054,0.046353,5009.5,1465.8,75.294,37.616
4.1358,0.91881,0.8054,0.086634,5009.5,1465.8,75.294,20.126
4.1358,0.91881,0.8054,0.059478,5009.5,1465.8,75.294,29.315
4.1358,0.91881,0.8054,0.047502,5009.5,1465.8,75.294,36.706
4.1358,0.91881,0.8054,0.068934,5009.5,1465.8,75.294,25.294
4.1358,0.91881,0.8054,0.061788,5009.5,1465.8,75.294,28.219
4.1358,0.91881,0.8054,0.044975,5009.5,1465.8,75.294,38.768
4.1358,0.91881,0.8054,0.057618,5009.5,1465.8,75.294,30.261
4.1358,0.91881,0.8054,0.049086,5009.5,1465.8,75.294,35.522
4.1358,0.91881,0.8054,0.066505,5009.5,1465.8,75.294,26.217
4.1358,0.91881,0.8054,0.07484,5009.5,1465.8,75.294,23.298
4.1358,0.91881,0.8054,0.052299,5009.5,1465.8,75.294,33.339
4.1994,0.93541,0.82746,0.079699,5009.5,1465.8,78.219,22.556
4.1994,0.93541,0.82746,0.056111,5009.5,1465.8,78.219,32.038
4.1994,0.93541,0.82746,0.04779,5009.5,1465.8,78.219,37.616
4.1994,0.93541,0.82746,0.089322,5009.5,1465.8,78.219,20.126
4.1994,0.93541,0.82746,0.061322,5009.5,1465.8,78.219,29.315
4.1994,0.93541,0.82746,0.048976,5009.5,1465.8,78.219,36.706
4.1994,0.93541,0.82746,0.071072,5009.5,1465.8,78.219,25.294
4.1994,0.93541,0.82746,0.063705,5009.5,1465.8,78.219,28.219
4.1994,0.93541,0.82746,0.04637,5009.5,1465.8,78.219,38.768
4.1994,0.93541,0.82746,0.059405,5009.5,1465.8,78.219,30.261
4.1994,0.93541,0.82746,0.050608,5009.5,1465.8,78.219,35.522
4.1994,0.93541,0.82746,0.068568,5009.5,1465.8,78.219,26.217
4.1994,0.93541,0.82746,0.077162,5009.5,1465.8,78.219,23.298
4.1994,0.93541,0.82746,0.053921,5009.5,1465.8,78.219,33.339
4.3471,0.97887,0.89837,0.085403,5009.5,1465.8,88.768,22.556
4.3471,0.97887,0.89837,0.060126,5009.5,1465.8,88.768,32.038
4.3471,0.97887,0.89837,0.05121,5009.5,1465.8,88.768,37.616
4.3471,0.97887,0.89837,0.095714,5009.5,1465.8,88.768,20.126
4.3471,0.97887,0.89837,0.065711,5009.5,1465.8,88.768,29.315
4.3471,0.97887,0.89837,0.05248,5009.5,1465.8,88.768,36.706
4.3471,0.97887,0.89837,0.076158,5009.5,1465.8,88.768,25.294
4.3471,0.97887,0.89837,0.068264,5009.5,1465.8,88.768,28.219
4.3471,0.97887,0.89837,0.049688,5009.5,1465.8,88.768,38.768
4.3471,0.97887,0.89837,0.063656,5009.5,1465.8,88.768,30.261
4.3471,0.97887,0.89837,0.05423,5009.5,1465.8,88.768,35.522
4.3471,0.97887,0.89837,0.073475,5009.5,1465.8,88.768,26.217
4.3471,0.97887,0.89837,0.082684,5009.5,1465.8,88.768,23.298
4.3471,0.97887,0.89837,0.05778,5009.5,1465.8,88.768,33.339
4.2381,0.94584,0.84226,0.081173,5009.5,1465.8,80.261,22.556
4.2381,0.94584,0.84226,0.057149,5009.5,1465.8,80.261,32.038
4.2381,0.94584,0.84226,0.048674,5009.5,1465.8,80.261,37.616
4.2381,0.94584,0.84226,0.090974,5009.5,1465.8,80.261,20.126
4.2381,0.94584,0.84226,0.062457,5009.5,1465.8,80.261,29.315
4.2381,0.94584,0.84226,0.049881,5009.5,1465.8,80.261,36.706
4.2381,0.94584,0.84226,0.072386,5009.5,1465.8,80.261,25.294
4.2381,0.94584,0.84226,0.064883,5009.5,1465.8,80.261,28.219
4.2381,0.94584,0.84226,0.047228,5009.5,1465.8,80.261,38.768
4.2381,0.94584,0.84226,0.060504,5009.5,1465.8,80.261,30.261
4.2381,0.94584,0.84226,0.051544,5009.5,1465.8,80.261,35.522
4.2381,0.94584,0.84226,0.069836,5009.5,1465.8,80.261,26.217
4.2381,0.94584,0.84226,0.078589,5009.5,1465.8,80.261,23.298
4.2381,0.94584,0.84226,0.054918,5009.5,1465.8,80.261,33.339
4.3154,0.96826,0.87803,0.084164,5009.5,1465.8,85.522,22.556
4.3154,0.96826,0.87803,0.059254,5009.5,1465.8,85.522,32.038
4.3154,0.96826,0.87803,0.050467,5009.5,1465.8,85.522,37.616
4.3154,0.96826,0.87803,0.094325,5009.5,1465.8,85.522,20.126
4.3154,0.96826,0.87803,0.064757,5009.5,1465.8,85.522,29.315
4.3154,0.96826,0.87803,0.051719,5009.5,1465.8,85.522,36.706
4.3154,0.96826,0.87803,0.075053,5009.5,1465.8,85.522,25.294
4.3154,0.96826,0.87803,0.067273,5009.5,1465.8,85.522,28.219
4.3154,0.96826,0.87803,0.048967,5009.5,1465.8,85.522,38.768
4.3154,0.96826,0.87803,0.062733,5009.5,1465.8,85.522,30.261
4.3154,0.96826,0.87803,0.053443,5009.5,1465.8,85.522,35.522
4.3154,0.96826,0.87803,0.072409,5009.5,1465.8,85.522,26.217
4.3154,0.96826,0.87803,0.081484,5009.5,1465.8,85.522,23.298
4.3154,0.96826,0.87803,0.056941,5009.5,1465.8,85.522,33.339
4.1569,0.92426,0.81248,0.078094,5009.5,1465.8,76.217,22.556
4.1569,0.92426,0.81248,0.054981,5009.5,1465.8,76.217,32.038
4.1569,0.92426,0.81248,0.046828,5009.5,1465.8,76.217,37.616
4.1569,0.92426,0.81248,0.087523,5009.5,1465.8,76.217,20.126
4.1569,0.92426,0.81248,0.060087,5009.5,1465.8,76.217,29.315
4.1569,0.92426,0.81248,0.047989,5009.5,1465.8,76.217,36.706
4.1569,0.92426,0.81248,0.06964,5009.5,1465.8,76.217,25.294
4.1569,0.92426,0.81248,0.062422,5009.5,1465.8,76.217,28.219
4.1569,0.92426,0.81248,0.045436,5009.5,1465.8,76.217,38.768
4.1569,0.92426,0.81248,0.058209,5009.5,1465.8,76.217,30.261
4.1569,0.92426,0.81248,0.049589,5009.5,1465.8,76.217,35.522
4.1569,0.92426,0.81248,0.067187,5009.5,1465.8,76.217,26.217
4.1569,0.92426,0.81248,0.075608,5009.5,1465.8,76.217,23.298
4.1569,0.92426,0.81248,0.052835,5009.5,1465.8,76.217,33.339
4.0868,0.90638,0.78977,0.075481,5009.5,1465.8,73.298,22.556
4.0868,0.90638,0.78977,0.053141,5009.5,1465.8,73.298,32.038
4.0868,0.90638,0.78977,0.045261,5009.5,1465.8,73.298,37.616
4.0868,0.90638,0.78977,0.084594,5009.5,1465.8,73.298,20.126
4.0868,0.90638,0.78977,0.058077,5009.5,1465.8,73.298,29.315
4.0868,0.90638,0.78977,0.046383,5009.5,1465.8,73.298,36.706
4.0868,0.90638,0.78977,0.06731,5009.5,1465.8,73.298,25.294
4.0868,0.90638,0.78977,0.060333,5009.5,1465.8,73.298,28.219
4.0868,0.90638,0.78977,0.043916,5009.5,1465.8,73.298,38.768
4.0868,0.90638,0.78977,0.056261,5009.5,1465.8,73.298,30.261
4.0868,0.90638,0.78977,0.04793,5009.5,1465.8,73.298,35.522
4.0868,0.90638,0.78977,0.064939,5009.5,1465.8,73.298,26.217
4.0868,0.90638,0.78977,0.073078,5009.5,1465.8,73.298,23.298
4.0868,0.90638,0.78977,0.051067,5009.5,1465.8,73.298,33.339
4.2873,0.95973,0.8636,0.083067,5009.5,1465.8,83.339,22.556
4.2873,0.95973,0.8636,0.058482,5009.5,1465.8,83.339,32.038
4.2873,0.95973,0.8636,0.04981,5009.5,1465.8,83.339,37.616
4.2873,0.95973,0.8636,0.093096,5009.5,1465.8,83.339,20.126
4.2873,0.95973,0.8636,0.063914,5009.5,1465.8,83.339,29.315
4.2873,0.95973,0.8636,0.051045,5009.5,1465.8,83.339,36.706
4.2873,0.95973,0.8636,0.074075,5009.5,1465.8,83.339,25.294
4.2873,0.95973,0.8636,0.066397,5009.5,1465.8,83.339,28.219
4.2873,0.95973,0.8636,0.04833,5009.5,1465.8,83.339,38.768
4.2873,0.95973,0.8636,0.061916,5009.5,1465.8,83.339,30.261
4.2873,0.95973,0.8636,0.052747,5009.5,1465.8,83.339,35.522
4.2873,0.95973,0.8636,0.071466,5009.5,1465.8,83.339,26.217
4.2873,0.95973,0.8636,0.080423,5009.5,1465.8,83.339,23.298
4.2873,0.95973,0.8636,0.0562,5009.5,1465.8,83.339,33.339
3.9228,0.84262,0.98183,0.069544,5009.5,1835.3,72.556,22.556
3.9228,0.84262,0.98183,0.048961,5009.5,1835.3,72.556,32.038
3.9228,0.84262,0.98183,0.041701,5009.5,1835.3,72.556,37.616
3.9228,0.84262,0.98183,0.07794,5009.5,1835.3,72.556,20.126
3.9228,0.84262,0.98183,0.053509,5009.5,1835.3,72.556,29.315
3.9228,0.84262,0.98183,0.042735,5009.5,1835.3,72.556,36.706
3.9228,0.84262,0.98183,0.062016,5009.5,1835.3,72.556,25.294
3.9228,0.84262,0.98183,0.055588,5009.5,1835.3,72.556,28.219
3.9228,0.84262,0.98183,0.040462,5009.5,1835.3,72.556,38.768
3.9228,0.84262,0.98183,0.051836,5009.5,1835.3,72.556,30.261
3.9228,0.84262,0.98183,0.04416,5009.5,1835.3,72.556,35.522
3.9228,0.84262,0.98183,0.059831,5009.5,1835.3,72.556,26.217
3.9228,0.84262,0.98183,0.06733,5009.5,1835.3,72.556,23.298
3.9228,0.84262,0.98183,0.04705,5009.5,1835.3,72.556,33.339
4.1273,0.89615,1.0706,0.076986,5009.5,1835.3,82.038,22.556
4.1273,0.89615,1.0706,0.054201,5009.5,1835.3,82.038,32.038
4.1273,0.89615,1.0706,0.046163,5009.5,1835.3,82.038,37.616
4.1273,0.89615,1.0706,0.08628,5009.5,1835.3,82.038,20.126
4.1273,0.89615,1.0706,0.059235,5009.5,1835.3,82.038,29.315
4.1273,0.89615,1.0706,0.047308,5009.5,1835.3,82.038,36.706
4.1273,0.89615,1.0706,0.068652,5009.5,1835.3,82.038,25.294
4.1273,0.89615,1.0706,0.061536,5009.5,1835.3,82.038,28.219
4.1273,0.89615,1.0706,0.044791,5009.5,1835.3,82.038,38.768
4.1273,0.89615,1.0706,0.057383,5009.5,1835.3,82.038,30.261
4.1273,0.89615,1.0706,0.048885,5009.5,1835.3,82.038,35.522
4.1273,0.89615,1.0706,0.066234,5009.5,1835.3,82.038,26.217
4.1273,0.89615,1.0706,0.074535,5009.5,1835.3,82.038,23.298
4.1273,0.89615,1.0706,0.052085,5009.5,1835.3,82.038,33.339
4.2025,0.91916,1.1164,0.079814,5009.5,1835.3,87.616,22.556
4.2025,0.91916,1.1164,0.056192,5009.5,1835.3,87.616,32.038
4.2025,0.91916,1.1164,0.047859,5009.5,1835.3,87.616,37.616
4.2025,0.91916,1.1164,0.08945,5009.5,1835.3,87.616,20.126
4.2025,0.91916,1.1164,0.061411,5009.5,1835.3,87.616,29.315
4.2025,0.91916,1.1164,0.049046,5009.5,1835.3,87.616,36.706
4.2025,0.91916,1.1164,0.071174,5009.5,1835.3,87.616,25.294
4.2025,0.91916,1.1164,0.063797,5009.5,1835.3,87.616,28.219
4.2025,0.91916,1.1164,0.046437,5009.5,1835.3,87.616,38.768
4.2025,0.91916,1.1164,0.059491,5009.5,1835.3,87.616,30.261
4.2025,0.91916,1.1164,0.050681,5009.5,1835.3,87.616,35.522
4.2025,0.91916,1.1164,0.068667,5009.5,1835.3,87.616,26.217
4.2025,0.91916,1.1164,0.077273,5009.5,1835.3,87.616,23.298
4.2025,0.91916,1.1164,0.053999,5009.5,1835.3,87.616,33.339
3.8552,0.82607,0.95697,0.067167,5009.5,1835.3,70.126,22.556
3.8552,0.82607,0.95697,0.047288,5009.5,1835.3,70.126,32.038
3.8552,0.82607,0.95697,0.040276,5009.5,1835.3,70.126,37.616
3.8552,0.82607,0.95697,0.075276,5009.5,1835.3,70.126,20.126
3.8552,0.82607,0.95697,0.05168,5009.5,1835.3,70.126,29.315
3.8552,0.82607,0.95697,0.041275,5009.5,1835.3,70.126,36.706
3.8552,0.82607,0.95697,0.059896,5009.5,1835.3,70.126,25.294
3.8552,0.82607,0.95697,0.053688,5009.5,1835.3,70.126,28.219
3.8552,0.82607,0.95697,0.039079,5009.5,1835.3,70.126,38.768
3.8552,0.82607,0.95697,0.050064,5009.5,1835.3,70.126,30.261
3.8552,0.82607,0.95697,0.04265,5009.5,1835.3,70.126,35.522
3.8552,0.82607,0.95697,0.057786,5009.5,1835.3,70.126,26.217
3.8552,0.82607,0.95697,0.065029,5009.5,1835.3,70.126,23.298
3.8552,0.82607,0.95697,0.045442,5009.5,1835.3,70.126,33.339
4.0784,0.88261,1.0465,0.075171,5009.5,1835.3,79.315,22.556
4.0784,0.88261,1.0465,0.052923,5009.5,1835.3,79.315,32.038
4.0784,0.88261,1.0465,0.045075,5009.5,1835.3,79.315,37.616
4.0784,0.88261,1.0465,0.084247,5009.5,1835.3,79.315,20.126
4.0784,0.88261,1.0465,0.057839,5009.5,1835.3,79.315,29.315
4.0784,0.88261,1.0465,0.046193,5009.5,1835.3,79.315,36.706
4.0784,0.88261,1.0465,0.067034,5009.5,1835.3,79.315,25.294
4.0784,0.88261,1.0465,0.060086,5009.5,1835.3,79.315,28.219
4.0784,0.88261,1.0465,0.043736,5009.5,1835.3,79.315,38.768
4.0784,0.88261,1.0465,0.05603,5009.5,1835.3,79.315,30.261
4.0784,0.88261,1.0465,0.047733,5009.5,1835.3,79.315,35.522
4.0784,0.88261,1.0465,0.064673,5009.5,1835.3,79.315,26.217
4.0784,0.88261,1.0465,0.072778,5009.5,1835.3,79.315,23.298
4.0784,0.88261,1.0465,0.050858,5009.5,1835.3,79.315,33.339
4.1925,0.91584,1.1092,0.079437,5009.5,1835.3,86.706,22.556
4.1925,0.91584,1.1092,0.055926,5009.5,1835.3,86.706,32.038
4.1925,0.91584,1.1092,0.047633,5009.5,1835.3,86.706,37.616
4.1925,0.91584,1.1092,0.089027,5009.5,1835.3,86.706,20.126
4.1925,0.91584,1.1092,0.061121,5009.5,1835.3,86.706,29.315
4.1925,0.91584,1.1092,0.048814,5009.5,1835.3,86.706,36.706
4.1925,0.91584,1.1092,0.070838,5009.5,1835.3,86.706,25.294
4.1925,0.91584,1.1092,0.063495,5009.5,1835.3,86.706,28.219
4.1925,0.91584,1.1092,0.046217,5009.5,1835.3,86.706,38.768
4.1925,0.91584,1.1092,0.059209,5009.5,1835.3,86.706,30.261
4.1925,0.91584,1.1092,0.050441,5009.5,1835.3,86.706,35.522
4.1925,0.91584,1.1092,0.068342,5009.5,1835.3,86.706,26.217
4.1925,0.91584,1.1092,0.076908,5009.5,1835.3,86.706,23.298
4.1925,0.91584,1.1092,0.053744,5009.5,1835.3,86.706,33.339
3.9916,0.85991,1.0088,0.072007,5009.5,1835.3,75.294,22.556
3.9916,0.85991,1.0088,0.050695,5009.5,1835.3,75.294,32.038
3.9916,0.85991,1.0088,0.043178,5009.5,1835.3,75.294,37.616
3.9916,0.85991,1.0088,0.0807,5009.5,1835.3,75.294,20.126
3.9916,0.85991,1.0088,0.055404,5009.5,1835.3,75.294,29.315
3.9916,0.85991,1.0088,0.044248,5009.5,1835.3,75.294,36.706
3.9916,0.85991,1.0088,0.064212,5009.5,1835.3,75.294,25.294
3.9916,0.85991,1.0088,0.057556,5009.5,1835.3,75.294,28.219
3.9916,0.85991,1.0088,0.041894,5009.5,1835.3,75.294,38.768
3.9916,0.85991,1.0088,0.053671,5009.5,1835.3,75.294,30.261
3.9916,0.85991,1.0088,0.045723,5009.5,1835.3,75.294,35.522
3.9916,0.85991,1.0088,0.06195,5009.5,1835.3,75.294,26.217
3.9916,0.85991,1.0088,0.069714,5009.5,1835.3,75.294,23.298
3.9916,0.85991,1.0088,0.048717,5009.5,1835.3,75.294,33.339
4.0564,0.87674,1.0364,0.074364,5009.5,1835.3,78.219,22.556
4.0564,0.87674,1.0364,0.052355,5009.5,1835.3,78.219,32.038
4.0564,0.87674,1.0364,0.044591,5009.5,1835.3,78.219,37.616
4.0564,0.87674,1.0364,0.083343,5009.5,1835.3,78.219,20.126
4.0564,0.87674,1.0364,0.057218,5009.5,1835.3,78.219,29.315
4.0564,0.87674,1.0364,0.045697,5009.5,1835.3,78.219,36.706
4.0564,0.87674,1.0364,0.066314,5009.5,1835.3,78.219,25.294
4.0564,0.87674,1.0364,0.059441,5009.5,1835.3,78.219,28.219
4.0564,0.87674,1.0364,0.043266,5009.5,1835.3,78.219,38.768
4.0564,0.87674,1.0364,0.055429,5009.5,1835.3,78.219,30.261
4.0564,0.87674,1.0364,0.04722,5009.5,1835.3,78.219,35.522
4.0564,0.87674,1.0364,0.063978,5009.5,1835.3,78.219,26.217
4.0564,0.87674,1.0364,0.071997,5009.5,1835.3,78.219,23.298
4.0564,0.87674,1.0364,0.050312,5009.5,1835.3,78.219,33.339
4.2137,0.92312,1.1252,0.080243,5009.5,1835.3,88.768,22.556
4.2137,0.92312,1.1252,0.056494,5009.5,1835.3,88.768,32.038
4.2137,0.92312,1.1252,0.048117,5009.5,1835.3,88.768,37.616
4.2137,0.92312,1.1252,0.089931,5009.5,1835.3,88.768,20.126
4.2137,0.92312,1.1252,0.061741,5009.5,1835.3,88.768,29.315
4.2137,0.92312,1.1252,0.04931,5009.5,1835.3,88.768,36.706
4.2137,0.92312,1.1252,0.071557,5009.5,1835.3,88.768,25.294
4.2137,0.92312,1.1252,0.06414,5009.5,1835.3,88.768,28.219
4.2137,0.92312,1.1252,0.046686,5009.5,1835.3,88.768,38.768
4.2137,0.92312,1.1252,0.059811,5009.5,1835.3,88.768,30.261
4.2137,0.92312,1.1252,0.050954,5009.5,1835.3,88.768,35.522
4.2137,0.92312,1.1252,0.069036,5009.5,1835.3,88.768,26.217
4.2137,0.92312,1.1252,0.077688,5009.5,1835.3,88.768,23.298
4.2137,0.92312,1.1252,0.054289,5009.5,1835.3,88.768,33.339
4.0963,0.88749,1.055,0.075833,5009.5,1835.3,80.261,22.556
4.0963,0.88749,1.055,0.053389,5009.5,1835.3,80.261,32.038
4.0963,0.88749,1.055,0.045472,5009.5,1835.3,80.261,37.616
4.0963,0.88749,1.055,0.084988,5009.5,1835.3,80.261,20.126
4.0963,0.88749,1.055,0.058348,5009.5,1835.3,80.261,29.315
4.0963,0.88749,1.055,0.0466,5009.5,1835.3,80.261,36.706
4.0963,0.88749,1.055,0.067624,5009.5,1835.3,80.261,25.294
4.0963,0.88749,1.055,0.060614,5009.5,1835.3,80.261,28.219
4.0963,0.88749,1.055,0.04412,5009.5,1835.3,80.261,38.768
4.0963,0.88749,1.055,0.056523,5009.5,1835.3,80.261,30.261
4.0963,0.88749,1.055,0.048153,5009.5,1835.3,80.261,35.522
4.0963,0.88749,1.055,0.065242,5009.5,1835.3,80.261,26.217
4.0963,0.88749,1.055,0.073419,5009.5,1835.3,80.261,23.298
4.0963,0.88749,1.055,0.051305,5009.5,1835.3,80.261,33.339
4.1782,0.91127,1.0997,0.078896,5009.5,1835.3,85.522,22.556
4.1782,0.91127,1.0997,0.055546,5009.5,1835.3,85.522,32.038
4.1782,0.91127,1.0997,0.047309,5009.5,1835.3,85.522,37.616
4.1782,0.91127,1.0997,0.088422,5009.5,1835.3,85.522,20.126
4.1782,0.91127,1.0997,0.060705,5009.5,1835.3,85.522,29.315
4.1782,0.91127,1.0997,0.048482,5009.5,1835.3,85.522,36.706
4.1782,0.91127,1.0997,0.070356,5009.5,1835.3,85.522,25.294
4.1782,0.91127,1.0997,0.063063,5009.5,1835.3,85.522,28.219
4.1782,0.91127,1.0997,0.045903,5009.5,1835.3,85.522,38.768
4.1782,0.91127,1.0997,0.058807,5009.5,1835.3,85.522,30.261
4.1782,0.91127,1.0997,0.050098,5009.5,1835.3,85.522,35.522
4.1782,0.91127,1.0997,0.067877,5009.5,1835.3,85.522,26.217
4.1782,0.91127,1.0997,0.076384,5009.5,1835.3,85.522,23.298
4.1782,0.91127,1.0997,0.053378,5009.5,1835.3,85.522,33.339
4.0131,0.86541,1.0177,0.072782,5009.5,1835.3,76.217,22.556
4.0131,0.86541,1.0177,0.051241,5009.5,1835.3,76.217,32.038
4.0131,0.86541,1.0177,0.043643,5009.5,1835.3,76.217,37.616
4.0131,0.86541,1.0177,0.08157,5009.5,1835.3,76.217,20.126
4.0131,0.86541,1.0177,0.056,5009.5,1835.3,76.217,29.315
4.0131,0.86541,1.0177,0.044725,5009.5,1835.3,76.217,36.706
4.0131,0.86541,1.0177,0.064904,5009.5,1835.3,76.217,25.294
4.0131,0.86541,1.0177,0.058176,5009.5,1835.3,76.217,28.219
4.0131,0.86541,1.0177,0.042346,5009.5,1835.3,76.217,38.768
4.0131,0.86541,1.0177,0.054249,5009.5,1835.3,76.217,30.261
4.0131,0.86541,1.0177,0.046216,5009.5,1835.3,76.217,35.522
4.0131,0.86541,1.0177,0.062617,5009.5,1835.3,76.217,26.217
4.0131,0.86541,1.0177,0.070465,5009.5,1835.3,76.217,23.298
4.0131,0.86541,1.0177,0.049241,5009.5,1835.3,76.217,33.339
3.9422,0.84745,0.98925,0.070234,5009.5,1835.3,73.298,22.556
3.9422,0.84745,0.98925,0.049448,5009.5,1835.3,73.298,32.038
3.9422,0.84745,0.98925,0.042115,5009.5,1835.3,73.298,37.616
3.9422,0.84745,0.98925,0.078714,5009.5,1835.3,73.298,20.126
3.9422,0.84745,0.98925,0.05404,5009.5,1835.3,73.298,29.315
3.9422,0.84745,0.98925,0.043159,5009.5,1835.3,73.298,36.706
3.9422,0.84745,0.98925,0.062631,5009.5,1835.3,73.298,25.294
3.9422,0.84745,0.98925,0.05614,5009.5,1835.3,73.298,28.219
3.9422,0.84745,0.98925,0.040863,5009.5,1835.3,73.298,38.768
3.9422,0.84745,0.98925,0.05235,5009.5,1835.3,73.298,30.261
3.9422,0.84745,0.98925,0.044598,5009.5,1835.3,73.298,35.522
3.9422,0.84745,0.98925,0.060425,5009.5,1835.3,73.298,26.217
3.9422,0.84745,0.98925,0.067998,5009.5,1835.3,73.298,23.298
